time,ax,ay,az,gx,gy,gz,mx,my,mz
1010.00,1.81,0.70,-10.12,0.06,0.03,0.00,18.08,15.03,-53.73
1013.00,1.81,0.70,-10.12,0.06,0.03,0.00,18.08,15.03,-53.73
1015.00,1.81,0.70,-10.12,0.06,0.03,0.00,18.08,15.03,-53.73
1018.00,1.81,0.70,-10.12,0.06,0.03,0.00,18.08,15.03,-53.73
1020.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1023.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1025.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1028.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1030.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1033.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1035.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1038.00,2.09,1.34,-9.93,0.00,0.08,-0.02,18.08,15.03,-53.73
1040.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1043.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1045.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1048.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1050.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1053.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1055.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1058.00,0.06,1.20,-10.41,-0.13,-0.01,-0.10,19.97,13.48,-53.89
1060.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1063.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1065.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1068.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1070.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1073.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1076.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1078.00,-0.47,0.41,-10.22,0.02,0.02,-0.12,19.97,13.48,-53.89
1081.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1083.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1086.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1088.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1091.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1093.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1096.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1099.00,0.04,0.68,-10.10,-0.02,-0.00,-0.04,19.97,13.48,-53.89
1101.00,0.59,0.94,-10.12,0.00,-0.02,0.01,19.97,13.48,-53.89
1104.00,0.59,0.94,-10.12,0.00,-0.02,0.01,19.97,13.48,-53.89
1106.00,0.59,0.94,-10.12,0.00,-0.02,0.01,19.97,13.48,-53.89
1109.00,0.59,0.94,-10.12,0.00,-0.02,0.01,19.97,13.48,-53.89
1112.00,0.59,0.94,-10.12,0.00,-0.02,0.01,19.97,13.48,-53.89
1115.00,0.59,0.94,-10.12,0.00,-0.02,0.01,19.97,13.48,-53.89
1118.00,0.59,0.94,-10.12,0.00,-0.02,0.01,19.97,13.48,-53.89
1120.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1123.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1125.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1128.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1130.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1133.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1135.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1138.00,0.64,0.97,-10.10,0.02,-0.04,0.01,19.97,13.48,-53.89
1140.00,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89
1144.00,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89
1147.00,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89
1150.00,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89
1152.00,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89
1155.00,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89
1157.00,0.63,0.94,-10.08,0.03,-0.03,0.01,19.97,13.48,-53.89
1160.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1162.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1165.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1167.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1170.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1173.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1175.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1178.00,0.60,1.04,-10.08,0.02,-0.01,0.02,19.11,14.34,-57.39
1180.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1183.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1185.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1188.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1191.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1193.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1196.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1198.00,0.63,0.86,-10.03,0.07,-0.01,0.02,19.11,14.34,-57.39
1201.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1203.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1206.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1208.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1211.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1213.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1216.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1218.00,0.63,0.91,-10.08,0.00,0.00,0.02,19.11,14.34,-57.39
1221.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1224.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1226.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1229.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1231.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1234.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1236.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1239.00,0.66,0.91,-10.13,0.01,0.01,0.02,19.11,14.34,-57.39
1241.00,0.67,0.93,-10.11,0.02,0.00,0.01,19.11,14.34,-57.39
1244.00,0.67,0.93,-10.11,0.02,0.00,0.01,19.11,14.34,-57.39
1247.00,0.67,0.93,-10.11,0.02,0.00,0.01,19.11,14.34,-57.39
1249.00,0.67,0.93,-10.11,0.02,0.00,0.01,19.11,14.34,-57.39
1252.00,0.67,0.93,-10.11,0.02,0.00,0.01,19.11,14.34,-57.39
1254.00,0.67,0.93,-10.11,0.02,0.00,0.01,19.11,14.34,-57.39
1257.00,0.67,0.93,-10.11,0.02,0.00,0.01,19.11,14.34,-57.39
1259.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1262.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1265.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1268.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1271.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1273.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1276.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1279.00,0.58,0.86,-10.30,0.03,-0.01,0.06,19.11,14.34,-57.39
1281.00,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89
1284.00,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89
1286.00,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89
1289.00,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89
1292.00,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89
1294.00,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89
1298.00,0.66,1.02,-10.34,0.04,-0.01,0.04,19.63,14.17,-57.89
1301.00,0.64,0.90,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89
1304.00,0.64,0.90,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89
1306.00,0.64,0.90,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89
1309.00,0.64,0.90,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89
1312.00,0.64,0.90,-10.05,0.04,-0.01,0.02,19.63,14.17,-57.89
1361.00,0.54,0.98,-10.15,0.02,0.01,0.07,19.63,14.17,-57.89
1411.00,0.69,0.82,-10.06,0.02,-0.00,0.02,19.63,14.17,-57.89
1462.00,0.66,0.93,-10.13,0.01,0.00,0.01,18.60,14.51,-57.55
1512.00,0.63,0.86,-10.09,0.01,0.00,0.01,18.60,14.51,-57.55
1560.00,0.68,0.91,-10.12,0.00,0.01,0.02,17.91,15.90,-58.22
1611.00,0.66,0.88,-10.15,-0.00,0.00,0.01,17.91,15.90,-58.22
1662.00,0.64,0.92,-10.12,-0.00,-0.02,0.01,18.60,15.90,-57.55
1711.00,0.65,0.89,-10.12,-0.00,-0.02,0.01,18.60,15.90,-57.55
1761.00,0.65,0.91,-10.08,0.01,0.04,0.02,18.60,15.90,-57.55
1812.00,0.69,0.86,-10.08,-0.03,0.01,0.01,18.25,14.86,-57.55
1861.00,0.60,0.90,-10.10,0.08,-0.14,0.00,18.25,14.86,-57.55
1910.00,0.57,0.87,-10.06,0.05,-0.13,0.00,18.25,14.86,-57.55
1961.00,0.49,0.90,-10.10,0.01,-0.05,0.01,19.11,15.03,-59.05
2010.00,0.54,0.81,-9.97,0.01,-0.03,0.01,19.11,15.03,-59.05
2059.00,0.52,0.95,-10.07,0.04,0.04,0.02,18.77,14.69,-59.05
2110.00,0.60,1.20,-10.11,0.07,0.15,0.07,18.77,14.69,-59.05
2161.00,0.67,0.78,-10.18,-0.05,0.05,0.19,19.11,14.34,-58.72
2210.00,0.66,0.91,-10.19,-0.02,-0.01,0.01,19.11,14.34,-58.72
2260.00,0.64,0.90,-10.14,-0.07,-0.05,0.01,19.11,14.34,-58.72
2311.00,0.60,0.95,-10.08,-0.01,-0.02,0.01,19.11,14.34,-58.72
2360.00,0.59,0.93,-10.06,-0.00,-0.02,0.01,19.11,14.34,-58.72
2409.00,0.59,0.94,-10.09,0.03,-0.02,0.01,19.11,14.34,-58.72
2461.00,0.58,0.90,-10.07,0.03,0.00,0.02,18.60,14.51,-58.22
2510.00,0.61,0.91,-10.14,-0.02,-0.03,0.01,18.60,14.51,-58.22
2559.00,0.59,0.35,-10.22,-0.11,-0.07,-0.02,18.77,14.00,-57.05
2609.00,0.16,1.54,-9.97,0.23,0.28,-3.31,18.77,14.00,-57.05
2660.00,1.65,1.81,-9.95,0.35,0.50,-4.34,18.77,14.00,-57.05
2710.00,0.75,2.11,-10.18,0.13,0.58,-4.34,21.01,22.81,-57.22
2760.00,1.38,1.23,-9.96,0.01,0.34,-4.06,21.01,22.81,-57.22
2811.00,-0.03,2.53,-10.09,0.05,0.18,-3.29,19.11,29.55,-55.72
2860.00,0.35,0.57,-10.14,0.20,0.10,-3.08,19.11,29.55,-55.72
2909.00,2.30,-6.91,-11.22,-0.57,0.25,-0.93,19.11,29.55,-55.72
2960.00,0.56,1.15,-10.04,-0.05,0.02,-0.00,15.50,32.83,-56.22
3009.00,0.55,1.59,-10.11,-0.52,-0.05,-0.01,15.50,32.83,-56.22
3059.00,0.75,2.15,-11.04,1.05,0.12,0.07,17.05,30.93,-56.72
3109.00,0.71,1.08,-10.25,0.07,0.11,0.03,17.05,30.93,-56.72
3159.00,0.57,1.03,-10.07,0.06,-0.02,0.02,17.05,30.93,-56.72
3208.00,0.64,1.02,-10.09,0.03,0.01,0.02,17.05,31.96,-58.05
3259.00,0.61,1.01,-10.07,0.02,0.01,0.01,17.05,31.96,-58.05
3308.00,0.65,1.04,-10.10,0.02,0.00,0.01,15.15,33.17,-56.56
3359.00,0.27,-0.17,-10.50,0.07,0.23,-2.16,15.15,33.17,-56.56
3410.00,2.00,3.31,-10.10,0.30,0.55,-4.34,15.15,33.17,-56.56
3459.00,1.21,2.49,-9.87,0.19,0.47,-4.34,10.50,36.46,-56.72
3508.00,1.60,-1.27,-10.30,0.13,0.45,-4.34,10.50,36.46,-56.72
3560.00,1.16,0.67,-10.08,0.08,0.29,-2.86,-0.52,31.96,-56.72
3609.00,-0.23,1.64,-10.23,0.08,0.15,-1.83,-0.52,31.96,-56.72
3659.00,0.59,0.77,-10.17,-0.01,0.19,-0.36,-0.52,31.96,-56.72
3709.00,0.53,0.91,-10.09,-0.00,0.06,0.02,-2.24,31.96,-58.05
3760.00,0.55,0.94,-10.12,-0.00,0.03,0.02,-2.24,31.96,-58.05
3810.00,0.55,0.92,-10.10,-0.00,0.02,0.02,-2.58,30.24,-56.72
3860.00,0.56,0.94,-10.11,0.00,0.01,0.01,-2.58,30.24,-56.72
3912.00,0.57,0.92,-10.09,0.00,0.01,0.02,-2.58,30.24,-56.72
3961.00,0.57,0.92,-10.10,0.00,0.01,0.01,-2.41,31.79,-57.22
4011.00,0.57,0.95,-10.08,0.00,0.00,0.01,-2.41,31.79,-57.22
4063.00,0.56,0.92,-10.09,0.01,0.00,0.01,-2.24,31.62,-58.05
4112.00,0.57,0.92,-10.10,0.01,0.00,0.01,-2.24,31.62,-58.05
4161.00,0.57,0.92,-10.08,0.00,0.00,0.01,-2.24,31.62,-58.05
4212.00,0.53,1.14,-10.13,-0.39,0.00,0.00,-1.89,31.96,-57.05
4263.00,0.61,1.20,-10.22,-0.25,0.04,0.01,-1.89,31.96,-57.05
4312.00,0.73,1.65,-10.01,0.24,-0.05,0.57,-3.44,31.45,-55.89
4363.00,0.57,1.00,-10.02,0.11,0.03,0.13,-3.44,31.45,-55.89
4414.00,0.10,-0.39,-10.33,-0.14,-0.20,1.58,-3.44,31.45,-55.89
4464.00,-3.25,2.53,-9.85,0.03,0.05,0.17,-1.89,32.31,-58.72
4513.00,-8.32,20.47,-8.61,1.32,1.10,-4.34,-1.89,32.31,-58.72
4565.00,5.90,2.17,-9.79,0.57,1.26,-4.34,-8.09,16.07,-56.06
4615.00,3.89,0.80,-10.00,0.27,0.88,-4.34,-8.09,16.07,-56.06
4664.00,2.67,1.90,-9.89,0.05,0.22,-2.12,-8.09,16.07,-56.06
4714.00,0.72,0.94,-10.02,0.04,-0.02,-0.09,2.07,3.46,-55.56
4766.00,0.66,0.94,-10.06,-0.01,-0.01,0.01,2.07,3.46,-55.56
4815.00,0.65,0.96,-10.09,-0.01,0.00,0.01,0.52,3.63,-55.72
4866.00,0.65,0.96,-10.08,-0.00,0.00,0.02,0.52,3.63,-55.72
4917.00,0.66,0.96,-10.09,0.00,0.00,0.01,0.52,3.63,-55.72
4967.00,0.64,0.98,-10.10,0.00,-0.00,0.01,3.27,5.01,-57.05
5016.00,0.67,0.97,-10.10,0.00,0.00,0.01,3.27,5.01,-57.05
5068.00,0.66,0.98,-10.10,0.00,0.00,0.01,0.17,5.36,-56.72
5118.00,0.66,0.98,-10.09,0.00,0.00,0.01,0.17,5.36,-56.72
5167.00,0.66,0.98,-10.08,0.00,-0.00,0.01,0.17,5.36,-56.72
5218.00,0.71,1.28,-10.65,-0.49,0.26,-0.07,-0.17,4.32,-55.06
5270.00,0.53,1.27,-10.19,-0.08,0.08,-0.81,-0.17,4.32,-55.06
5319.00,0.34,1.20,-10.05,0.43,0.23,-2.56,2.24,3.28,-56.06
5369.00,-2.34,11.44,-9.97,1.04,1.67,-4.34,2.24,3.28,-56.06
5420.00,9.57,7.68,-9.08,1.05,2.24,-4.34,2.24,3.28,-56.06
5469.00,5.29,1.50,-9.74,0.77,1.46,-4.34,20.15,27.13,-57.05
5518.00,3.31,-0.66,-10.11,0.36,0.73,-4.34,20.15,27.13,-57.05
5568.00,0.55,0.69,-10.23,-0.00,0.03,-0.25,5.68,36.80,-56.06
5618.00,0.52,0.88,-10.10,0.01,-0.00,0.01,5.68,36.80,-56.06
5667.00,0.53,0.86,-10.10,0.01,-0.00,0.01,5.68,36.80,-56.06
5718.00,0.52,0.88,-10.10,0.01,-0.00,0.01,6.03,35.07,-56.72
5767.00,0.52,0.87,-10.12,0.01,-0.00,0.01,6.03,35.07,-56.72
5818.00,0.53,0.86,-10.12,0.01,-0.00,0.01,4.13,34.56,-55.56
5869.00,0.52,0.85,-10.11,0.01,-0.00,0.01,4.13,34.56,-55.56
5919.00,0.52,0.86,-10.08,0.01,-0.00,0.01,4.13,34.56,-55.56
5968.00,0.51,0.86,-10.12,0.01,-0.00,0.01,4.13,35.25,-56.89
6020.00,0.52,0.87,-10.09,0.01,-0.00,0.01,4.13,35.25,-56.89
6070.00,0.52,0.84,-10.09,0.02,-0.02,0.01,5.17,36.63,-56.56
6119.00,0.49,0.65,-10.23,-0.03,0.04,0.02,5.17,36.63,-56.56
6170.00,1.07,2.30,-10.08,0.03,-0.04,0.50,5.17,36.63,-56.56
6221.00,0.16,0.85,-10.02,-0.01,0.01,-0.09,4.13,36.28,-55.56
6271.00,0.76,0.90,-10.15,-0.06,0.01,-0.01,4.13,36.28,-55.56
6322.00,0.55,0.91,-10.13,-0.05,-0.01,0.04,3.96,36.11,-57.05
6373.00,0.53,0.95,-10.14,-0.01,-0.01,0.01,3.96,36.11,-57.05
6423.00,0.51,0.93,-10.12,0.03,-0.03,0.01,3.96,36.11,-57.05
6473.00,0.52,0.96,-10.14,-0.05,0.00,0.01,3.44,37.67,-54.89
6524.00,0.49,0.96,-10.03,0.03,0.01,0.02,3.44,37.67,-54.89
6574.00,-3.86,9.40,-9.70,0.56,0.63,-4.34,3.10,35.94,-55.56
6623.00,10.29,6.79,-9.30,0.73,2.24,-4.34,3.10,35.94,-55.56
6675.00,5.85,0.91,-9.93,0.42,1.18,-4.34,3.10,35.94,-55.56
6725.00,4.01,-0.56,-9.99,0.26,0.64,-4.34,-1.21,2.59,-51.73
6774.00,2.00,1.68,-10.18,0.02,0.09,-0.80,-1.21,2.59,-51.73
6825.00,0.60,0.97,-10.07,-0.00,0.01,0.01,6.37,2.59,-47.74
6876.00,0.60,0.96,-10.10,-0.00,0.01,0.01,6.37,2.59,-47.74
6926.00,0.61,0.99,-10.07,-0.00,0.01,0.01,6.37,2.59,-47.74
6977.00,0.60,0.98,-10.10,0.00,0.00,0.02,6.37,1.90,-49.74
7029.00,0.61,0.99,-10.11,0.00,0.00,0.01,6.37,1.90,-49.74
7078.00,0.60,1.00,-10.08,0.00,0.00,0.02,4.65,2.25,-49.40
7129.00,0.61,1.01,-10.09,0.00,0.00,0.01,4.65,2.25,-49.40
7180.00,0.62,1.00,-10.09,0.00,0.00,0.01,4.65,2.25,-49.40
7230.00,0.63,1.00,-10.10,0.00,0.00,0.01,4.99,3.28,-49.40
7279.00,0.61,1.00,-10.10,0.00,0.00,0.01,4.99,3.28,-49.40
7331.00,0.62,0.99,-10.08,0.00,0.00,0.01,4.30,3.63,-48.74
7381.00,0.63,1.02,-10.10,0.00,0.00,0.01,4.30,3.63,-48.74
7430.00,0.62,0.99,-10.09,0.00,0.00,0.01,5.17,2.76,-50.23
7481.00,0.64,1.00,-10.09,0.00,0.00,0.01,5.17,2.76,-50.23
7533.00,0.62,1.01,-10.10,0.00,0.00,0.01,5.17,2.76,-50.23
7583.00,0.64,1.00,-10.14,0.00,0.00,0.01,5.51,2.42,-49.24
7634.00,0.63,1.01,-10.10,0.00,-0.00,0.01,5.51,2.42,-49.24
7685.00,0.64,1.01,-10.08,0.01,0.00,0.01,5.51,2.42,-49.24
7735.00,0.64,1.02,-10.07,0.00,-0.00,0.01,5.68,2.94,-50.07
7785.00,0.65,1.00,-10.09,0.01,-0.00,0.01,5.68,2.94,-50.07
7835.00,0.64,1.01,-10.09,0.01,0.00,0.01,4.48,2.76,-49.57
7885.00,0.63,1.00,-10.11,0.00,-0.00,0.01,4.48,2.76,-49.57
7936.00,0.63,0.99,-10.08,0.01,-0.00,0.01,5.34,2.25,-48.40
7986.00,0.64,1.02,-10.07,0.00,-0.00,0.01,5.34,2.25,-48.40
8036.00,0.63,1.00,-10.09,0.01,-0.00,0.01,5.34,2.25,-48.40
8086.00,0.63,1.01,-10.11,0.00,-0.00,0.01,5.34,2.25,-50.07
8137.00,0.64,1.00,-10.08,0.01,-0.00,0.01,5.34,2.25,-50.07
8187.00,0.64,0.99,-10.09,0.01,-0.00,0.01,5.34,2.25,-50.07
8238.00,0.64,1.02,-10.09,0.00,-0.00,0.01,5.34,1.90,-49.07
8289.00,0.64,1.01,-10.09,0.01,-0.00,0.01,5.34,1.90,-49.07
8338.00,0.64,1.02,-10.11,0.01,-0.00,0.01,3.79,3.46,-49.24
8388.00,0.63,0.99,-10.06,0.01,-0.00,0.02,3.79,3.46,-49.24
8440.00,0.63,1.01,-10.10,0.01,-0.00,0.01,3.79,3.46,-49.24
8490.00,0.63,1.01,-10.09,0.01,-0.00,0.01,4.30,2.94,-48.74
8539.00,0.63,1.00,-10.10,0.01,-0.00,0.01,4.30,2.94,-48.74
8590.00,0.64,1.02,-10.09,0.00,-0.00,0.01,4.99,3.97,-48.40
8642.00,0.63,1.01,-10.09,0.01,-0.00,0.01,4.99,3.97,-48.40
8691.00,0.63,1.02,-10.11,0.01,-0.00,0.01,3.62,2.25,-49.40
8742.00,0.65,1.01,-10.09,0.02,0.01,0.02,3.62,2.25,-49.40
8794.00,0.63,0.98,-10.06,0.05,0.03,0.02,3.62,2.25,-49.40
8843.00,0.68,0.97,-10.10,0.05,0.03,0.02,3.79,2.07,-48.57
8894.00,0.69,0.94,-10.07,0.04,0.02,0.02,3.79,2.07,-48.57
8945.00,0.70,0.94,-10.09,0.03,0.01,0.02,3.79,2.07,-48.57
8995.00,0.70,0.90,-10.09,0.02,0.02,0.02,3.62,2.59,-49.74
9044.00,0.72,0.91,-10.11,0.00,0.02,0.01,3.62,2.59,-49.74
9097.00,0.70,0.92,-10.09,-0.04,-0.03,0.01,4.30,2.94,-49.40
9146.00,0.68,0.95,-10.09,-0.03,-0.03,0.01,4.30,2.94,-49.40
9196.00,0.68,0.98,-10.12,-0.01,-0.02,0.01,4.13,2.07,-48.90
9247.00,0.66,1.00,-10.09,-0.01,-0.02,0.01,4.13,2.07,-48.90
9298.00,-0.34,-2.26,-10.32,0.26,0.16,0.06,4.13,2.07,-48.90
9348.00,-1.18,2.42,-9.93,0.90,0.19,-1.96,4.65,3.63,-46.41
9398.00,0.95,0.54,-10.72,1.04,0.01,-0.13,4.65,3.63,-46.41
9450.00,0.02,-0.65,-9.81,1.07,0.03,-0.03,4.65,3.63,-46.41
9499.00,0.86,-0.45,-9.97,-0.09,-0.09,-0.42,6.72,8.47,-44.41
9549.00,1.64,-0.87,-11.57,0.29,-0.08,-0.35,6.72,8.47,-44.41
9601.00,0.76,-0.68,-11.25,1.82,-0.02,0.07,6.54,14.17,-42.92
9651.00,0.80,-2.23,-10.49,3.65,-0.03,0.10,6.54,14.17,-42.92
9701.00,0.59,-4.22,-7.92,4.18,-0.04,0.15,8.61,31.45,-49.57
9751.00,0.65,-5.90,-7.25,3.88,-0.09,0.18,8.61,31.45,-49.57
9803.00,0.27,-7.38,-6.00,3.74,-0.11,0.14,8.61,31.45,-49.57
9852.00,0.68,-8.44,-4.63,2.57,-0.08,0.07,10.68,43.54,-58.55
9903.00,0.46,-8.56,-4.54,2.59,-1.20,-0.40,10.68,43.54,-58.55
9955.00,-0.14,-8.87,-2.62,2.72,-0.14,0.11,11.02,50.11,-65.20
10005.00,0.11,-9.91,0.16,3.08,-0.07,0.27,11.02,50.11,-65.20
10054.00,0.09,-9.70,-1.05,0.60,-0.10,0.07,11.02,50.11,-65.20
10107.00,0.07,-9.77,-0.39,0.22,-0.22,-0.00,12.74,54.60,-70.86
10157.00,0.17,-9.73,-1.14,-0.29,0.00,-0.02,12.74,54.60,-70.86
10206.00,0.20,-9.72,-1.10,-0.11,-0.00,0.01,12.05,53.56,-70.53
10257.00,0.11,-9.76,-0.79,-0.34,0.00,0.01,12.05,53.56,-70.53
10307.00,0.12,-9.94,-0.25,-1.17,0.01,-0.04,12.05,53.56,-70.53
10357.00,-0.21,-9.13,-1.72,-3.88,-1.16,-0.53,12.40,52.53,-67.87
10408.00,-0.23,-8.11,-3.88,-4.35,-0.74,-0.73,12.40,52.53,-67.87
10459.00,0.08,-5.17,-8.68,-4.35,-0.55,-0.52,11.19,41.64,-56.72
10509.00,0.35,-4.78,-8.60,-3.72,-0.47,-0.82,11.19,41.64,-56.72
10560.00,1.07,-1.73,-9.43,-4.35,-0.83,-2.17,11.19,41.64,-56.72
10610.00,0.62,1.00,-8.50,-4.35,-0.21,-1.73,13.78,23.84,-49.24
10661.00,0.86,0.27,-11.01,-1.16,-0.02,-0.22,13.78,23.84,-49.24
10712.00,1.25,2.22,-9.97,-0.04,0.00,0.06,14.81,8.98,-50.90
10762.00,0.79,1.56,-10.00,-0.05,0.05,-0.36,14.81,8.98,-50.90
10811.00,0.74,0.86,-10.11,-0.08,0.10,-0.71,14.81,8.98,-50.90
10864.00,0.96,0.70,-10.08,0.06,0.04,-0.36,17.22,7.26,-52.23
10914.00,0.73,1.04,-10.06,0.07,-0.01,0.02,17.22,7.26,-52.23
10964.00,0.74,0.99,-10.08,0.12,-0.02,0.01,17.91,8.64,-51.90
11015.00,0.69,1.01,-10.11,0.04,-0.04,0.01,17.91,8.64,-51.90
11066.00,0.68,0.97,-10.08,0.05,-0.02,0.01,17.91,8.64,-51.90
11117.00,0.69,0.96,-10.10,0.03,-0.03,0.01,21.01,12.09,-51.56
11168.00,0.63,0.94,-10.11,0.03,-0.01,0.01,21.01,12.09,-51.56
11219.00,0.68,1.00,-10.12,-0.08,0.02,0.01,25.31,11.92,-51.73
11269.00,0.68,0.95,-10.08,-0.04,-0.00,0.01,25.31,11.92,-51.73
